ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:51677_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,object identifier,,,,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,e22_AcquisitionNumbers,1,,,,216829/785,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 41",,,,,,,,,,,,"59,5 x 41 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:51677_#1,216829/785,T 16123 / A,5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,dr,printers (people),,,,,,,,,,,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
5c0517b5-c2ed-5c76-b4b6-e998b330b9dd,tg:lhps:51677_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XW6rfVCaHKaGWWZcZ4G0s2h8,lhps,https://dams.antwerpen.be/iiif/XW6rfVCaHKaGWWZcZ4G0s2h8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XW6rfVCaHKaGWWZcZ4G0s2h8,DAMS Image,lhps,Affiche
