ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6896_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/925ca11a-e368-51e8-811a-f97c81396fad,object identifier,,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_AcquisitionNumbers,1,,,,181938/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,69 x 38,,,,,,,,,,,,"69 x 38 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,690,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6896_#1,181938/1,R 805 / A,925ca11a-e368-51e8-811a-f97c81396fad,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f68b78db-1fe9-5428-bb0a-ee61b94a95b9,au::46226,dr,printers (people),,,,,,,,,,,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,permission required,,,,,,,,
925ca11a-e368-51e8-811a-f97c81396fad,tg:lhps:6896_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h1nnR7WLIlmqNOlZKYF44m2C,lhps,https://dams.antwerpen.be/iiif/h1nnR7WLIlmqNOlZKYF44m2C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1nnR7WLIlmqNOlZKYF44m2C,DAMS Image,lhps,Affiche
