ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14496_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/710f117f-1df7-5bb8-af90-b757bd2f74a1,object identifier,,,,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,e22_AcquisitionNumbers,1,,,,214933,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,e22_Acquisitions,1,tr:lh:7881,"dlod={""name"":""Schenking van Galerij Ronny van de Velde"",""ark"":""ark:/24970/x0/0a01ca35-dc1c-50bb-b8b9-7497836d7ff1"",""uri"":""/repositories/11/accessions/843270"",""id"":""tr:lh:7881"",""date"":""2005-12-19"",""granter"":""Galerie Ronny van de Velde"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0a01ca35-dc1c-50bb-b8b9-7497836d7ff1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,77 x 55,,,,,,,,,,,,"77 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,770,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14496_#1,214933,S 375 / A,710f117f-1df7-5bb8-af90-b757bd2f74a1,tr:lh:7881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,permission required,,,,,,,,
710f117f-1df7-5bb8-af90-b757bd2f74a1,tg:lhps:14496_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mjacq9nWgWWTUAJQVYGPiiDY,lhps,https://dams.antwerpen.be/iiif/Mjacq9nWgWWTUAJQVYGPiiDY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Mjacq9nWgWWTUAJQVYGPiiDY,DAMS Image,lhps,Affiche
