ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17870_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dd368b9d-344c-56f6-acf8-6ecf25203eb3,object identifier,,,,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,e22_AcquisitionNumbers,1,,,,217489,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"55 x 36,5",,,,,,,,,,,,"55 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17870_#1,217489,R 3907 / A,dd368b9d-344c-56f6-acf8-6ecf25203eb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e828a3bf-61d5-5a0f-85b4-7489d5c3c67d,au::44919,dr,printers (people),,,,,,,,,,,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,permission required,,,,,,,,
dd368b9d-344c-56f6-acf8-6ecf25203eb3,tg:lhps:17870_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1YXsffaYPWafweWRNs8dncs,lhps,https://dams.antwerpen.be/iiif/D1YXsffaYPWafweWRNs8dncs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1YXsffaYPWafweWRNs8dncs,DAMS Image,lhps,Affiche
