ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1911_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/5519aded-5d56-568c-b785-78ec21b0aba8,object identifier,,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_AcquisitionNumbers,2,,,,300035/165,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_Acquisitions,2,tr:lh:9999,"dlod={""name"":""Affichecollectie Museum Plantin-Moretus/Stedelijk Prentenkabinet"",""ark"":""ark:/24970/x0/ee28e167-ceb3-533a-a133-4a27a988147d"",""uri"":""/repositories/11/accessions/1069896"",""id"":""tr:lh:9999"",""date"":""2010-03-21"",""granter"":""Museum Plantin-Moretus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ee28e167-ceb3-533a-a133-4a27a988147d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_AnnotationsMaterial,2,,,,,,adm.note,Opgekleefd op doek,Opgekleefd op doek,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_Archives,2,,,,,,,,,,,isad:lh:97845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"53 x 31 / 86,5 x 56,5",,,,,,,,,,,,"53 x 31 / 86,5 x 56,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1911_#2,300035/165,"M 935 (Pl. IX, 165)",5519aded-5d56-568c-b785-78ec21b0aba8,tr:lh:9999,isad:lh:97845,Opgekleefd op doek,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763e57f-dc3d-5b6a-8e6b-2a9af2938d68,au::44904,dr,printers (people),,,,,,,,,,,,,,,,,,
5519aded-5d56-568c-b785-78ec21b0aba8,tg:lhps:1911_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,permission required,,,,,,,,
