ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:410_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/21a8f813-3a8a-590c-8f78-d40f82785af2,object identifier,,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_AcquisitionNumbers,1,,,,235970,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,117 x 81,,,,,,,,,,,,"117 x 81 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,810,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:410_#1,235970,A 357 / A (LH.176),21a8f813-3a8a-590c-8f78-d40f82785af2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bbf6c63-07f1-50d6-8125-e99f01d7d765,au::13177,dr,printers (people),,,,,,,,,,,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0,permission required,,,,,,,,
21a8f813-3a8a-590c-8f78-d40f82785af2,tg:lhps:410_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k2npmjbjkVg7DkYlDfQpevbE,lhps,https://dams.antwerpen.be/iiif/k2npmjbjkVg7DkYlDfQpevbE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2npmjbjkVg7DkYlDfQpevbE,DAMS Image,lhps,Affiche
