ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11514_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,object identifier,,,,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,e22_AcquisitionNumbers,1,,,,200382/161,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,59 x 42,,,,,,,,,,,,"59 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,590,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:11514_#1,200382/161,"B 9968 / A (LK XI,2)",497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f381de-584c-509f-b919-23d39b0cc411,au::47439,dr,printers (people),,,,,,,,,,,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,permission required,,,,,,,,
497901dd-9a4f-5f52-8fe3-a5cd60cc54cd,tg:lhps:11514_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l1iITPaSYs7VsCVuLNK6mX4A,lhps,https://dams.antwerpen.be/iiif/l1iITPaSYs7VsCVuLNK6mX4A/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1iITPaSYs7VsCVuLNK6mX4A,DAMS Image,lhps,Affiche
