ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1344_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/034fedf6-1cfe-5d7f-a60c-159d2cc784a3,object identifier,,,,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,e22_AcquisitionNumbers,1,,,,239187,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,63 x 42,,,,,,,,,,,,"63 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,630,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1344_#1,239187,C 338675 / A,034fedf6-1cfe-5d7f-a60c-159d2cc784a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,dr,printers (people),,,,,,,,,,,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
034fedf6-1cfe-5d7f-a60c-159d2cc784a3,tg:lhps:1344_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1P9tKISmSPI8bhKN6YkU70O,lhps,https://dams.antwerpen.be/iiif/T1P9tKISmSPI8bhKN6YkU70O/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1P9tKISmSPI8bhKN6YkU70O,DAMS Image,lhps,Affiche
