ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31790_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cb9da0da-4599-589f-9e56-c8ccb3982291,object identifier,,,,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,e22_AcquisitionNumbers,1,,,,225269/456,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"42,5 x 31",,,,,,,,,,,,"42,5 x 31 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,310,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:31790_#1,225269/456,T 37778 / A,cb9da0da-4599-589f-9e56-c8ccb3982291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35bb02d3-104a-518e-b137-9753dae6daba,au::45704,dr,printers (people),,,,,,,,,,,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
cb9da0da-4599-589f-9e56-c8ccb3982291,tg:lhps:31790_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U1YDedrjYE7KTZ2jmBHhXbJz,lhps,https://dams.antwerpen.be/iiif/U1YDedrjYE7KTZ2jmBHhXbJz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1YDedrjYE7KTZ2jmBHhXbJz,DAMS Image,lhps,Affiche
