ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:43857_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4d21835a-fe6c-5dfb-ac77-7c8a477d2594,object identifier,,,,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,e22_AcquisitionNumbers,1,,,,225286/91,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 40",,,,,,,,,,,,"59,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:43857_#1,225286/91,E 4152 / A,4d21835a-fe6c-5dfb-ac77-7c8a477d2594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7926d7a-d3e1-5234-afeb-07d934ab8381,au::55433,dr,printers (people),,,,,,,,,,,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,permission required,,,,,,,,
4d21835a-fe6c-5dfb-ac77-7c8a477d2594,tg:lhps:43857_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElLqTmmwZVJWXbq5qip5oJfW,lhps,https://dams.antwerpen.be/iiif/ElLqTmmwZVJWXbq5qip5oJfW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ElLqTmmwZVJWXbq5qip5oJfW,DAMS Image,lhps,Affiche
