ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14843_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d92777b5-ef2f-5dd8-a933-f18894d3d8d8,object identifier,,,,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,e22_AcquisitionNumbers,1,,,,215355,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 43,,,,,,,,,,,,"60 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14843_#1,215355,S 4685 / A,d92777b5-ef2f-5dd8-a933-f18894d3d8d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d9ddf6-66c2-5227-a11b-93128b65608f,au::45954,dr,printers (people),,,,,,,,,,,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,permission required,,,,,,,,
d92777b5-ef2f-5dd8-a933-f18894d3d8d8,tg:lhps:14843_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1NYYEwfAZdaPYOfEacd7qSn,lhps,https://dams.antwerpen.be/iiif/d1NYYEwfAZdaPYOfEacd7qSn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1NYYEwfAZdaPYOfEacd7qSn,DAMS Image,lhps,Affiche
