ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12646_#3,record identifiers,https://data.letterenhuis.be/ark:/24970/1732b899-51e9-58c7-a33e-ff9e924feb10,object identifier,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_AcquisitionNumbers,3,,,,300035/150,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_Acquisitions,3,tr:lh:9999,"dlod={""name"":""Affichecollectie Museum Plantin-Moretus/Stedelijk Prentenkabinet"",""ark"":""ark:/24970/x0/ee28e167-ceb3-533a-a133-4a27a988147d"",""uri"":""/repositories/11/accessions/1069896"",""id"":""tr:lh:9999"",""date"":""2010-03-21"",""granter"":""Museum Plantin-Moretus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ee28e167-ceb3-533a-a133-4a27a988147d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_AnnotationsMaterial,3,,,,,,adm.note,opgekleefd op doek,opgekleefd op doek,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_Archives,3,,,,,,,,,,,isad:lh:97845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"61,5 x 21,5",,,,,,,,,,,,"61,5 x 21,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,615,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_Items,3,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:12646_#3,300035/150,"M 935 (Pl. IX, 150)",1732b899-51e9-58c7-a33e-ff9e924feb10,tr:lh:9999,isad:lh:97845,opgekleefd op doek,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1732b899-51e9-58c7-a33e-ff9e924feb10,tg:lhps:12646_#3,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
