ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6775_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a1c4408c-0aee-57b2-a2c4-d1aa9954724f,object identifier,,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_AcquisitionNumbers,1,,,,83281/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_Acquisitions,1,tr:lh:4307,"dlod={""name"":""Archiefstukken van Karel Roelants"",""ark"":""ark:/24970/x0/49114a74-1058-5669-b708-d742bdbb5dea"",""uri"":""/repositories/11/accessions/460852"",""id"":""tr:lh:4307"",""date"":""1970-03-20"",""granter"":""Karel Roelants"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/49114a74-1058-5669-b708-d742bdbb5dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92517,"dlod={""name"":""Affiches i.v.m. Karel Roelants"",""ark"":""ark:/24970/x0/27f89097-a129-5025-9533-094cbb4dea81"",""uri"":""/repositories/11/archival_objects/9899322"",""id"":""isad:lh:92517"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Karel Roelants"",""resourceArk"":""ark:/24970/x0/4888a425-e430-53c3-92b9-17aa23ab8ede"",""resourceURI"":""/repositories/11/resources/1944086"",""resourceID"":""isad:lh:18169"",""capacity"":""Affiches i.v.m. Karel Roelants"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/27f89097-a129-5025-9533-094cbb4dea81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,33 x 33,,,,,,,,,,,,"33 x 33 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,330,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,330,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6775_#1,83281/6,R 5842 / A,a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tr:lh:4307,isad:lh:92517,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
a1c4408c-0aee-57b2-a2c4-d1aa9954724f,tg:lhps:6775_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J25iFdhOrUTUzQPYOdhYS1un,lhps,https://dams.antwerpen.be/iiif/J25iFdhOrUTUzQPYOdhYS1un/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J25iFdhOrUTUzQPYOdhYS1un,DAMS Image,lhps,Affiche
