ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:924_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/050c10e6-c6b1-52c9-9951-f1cc068dfcf1,object identifier,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_AcquisitionNumbers,1,,,,72045,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_Acquisitions,1,tr:lh:3738,"dlod={""name"":""Archiefstukken van Lode Sebregts"",""ark"":""ark:/24970/x0/89dde9ea-faed-598a-8dfc-44fbc7713bcb"",""uri"":""/repositories/11/accessions/399969"",""id"":""tr:lh:3738"",""date"":""1965-04-21"",""granter"":""Lode Sebregts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/89dde9ea-faed-598a-8dfc-44fbc7713bcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92279,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/82b352dd-182c-5197-8b6d-23a16ac9efdc"",""uri"":""/repositories/11/archival_objects/9873856"",""id"":""isad:lh:92279"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Lode Sebregts"",""resourceArk"":""ark:/24970/x0/e9bd6ce0-c72d-56b5-aea7-4ad7c396a615"",""resourceURI"":""/repositories/11/resources/7496316"",""resourceID"":""isad:lh:70059"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/82b352dd-182c-5197-8b6d-23a16ac9efdc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,100 x 64,,,,,,,,,,,,"100 x 64 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,640,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:924_#1,72045,"B 923 / A (LK I,3)",050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tr:lh:3738,isad:lh:92279,,,,,,,,,,,,,,,,,,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,permission required,,,,,,,,
050c10e6-c6b1-52c9-9951-f1cc068dfcf1,tg:lhps:924_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1RKdEJWLYUUF8bUeajM2XkH,lhps,https://dams.antwerpen.be/iiif/I1RKdEJWLYUUF8bUeajM2XkH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1RKdEJWLYUUF8bUeajM2XkH,DAMS Image,lhps,Affiche
