ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10149_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,object identifier,,,,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,e22_AcquisitionNumbers,1,,,,58865,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,62 x 42,,,,,,,,,,,,"62 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:10149_#1,58865,O 3374 / A,bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,dr,printers (people),,,,,,,,,,,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
bbea89af-0110-5ad4-82d2-a8e5bfbd7cac,tg:lhps:10149_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wc9ONddIEOgWhhkQYbzDFAsZ,lhps,https://dams.antwerpen.be/iiif/wc9ONddIEOgWhhkQYbzDFAsZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wc9ONddIEOgWhhkQYbzDFAsZ,DAMS Image,lhps,Affiche
