ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:12445_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fad4ec8e-af7d-5e04-b903-359a2b431b10,object identifier,,,,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,e22_AcquisitionNumbers,1,,,,212989,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 42",,,,,,,,,,,,"59,5 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:12445_#1,212989,"C 20401 / A (LK XI,2)",fad4ec8e-af7d-5e04-b903-359a2b431b10,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
fad4ec8e-af7d-5e04-b903-359a2b431b10,tg:lhps:12445_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1SaKVjTHINnP4OHREX1Tsvg,lhps,https://dams.antwerpen.be/iiif/i1SaKVjTHINnP4OHREX1Tsvg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1SaKVjTHINnP4OHREX1Tsvg,DAMS Image,lhps,Affiche
