ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:56314_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2f08f7b8-f516-5125-a95f-3ab25a8c42a7,object identifier,,,,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,e22_AcquisitionNumbers,1,,,,196846,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,e22_Acquisitions,1,tr:lh:7450,"dlod={""name"":""Aankoop bij Irene Claessens-Wallez"",""ark"":""ark:/24970/x0/9d0ba7b0-e69f-57d3-b07c-0c98d891c32c"",""uri"":""/repositories/11/accessions/797153"",""id"":""tr:lh:7450"",""date"":""1996-10-04"",""granter"":""Irene Claessens-Wallez"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9d0ba7b0-e69f-57d3-b07c-0c98d891c32c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 55,,,,,,,,,,,,"73 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:56314_#1,196846,B 41 328 / A,2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tr:lh:7450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.0,open,,,,,,,,
2f08f7b8-f516-5125-a95f-3ab25a8c42a7,tg:lhps:56314_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o2brhaGNYMMBHPUYmoFAUfrq,lhps,https://dams.antwerpen.be/iiif/o2brhaGNYMMBHPUYmoFAUfrq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2brhaGNYMMBHPUYmoFAUfrq,DAMS Image,lhps,Affiche
