ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21455_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f7a99d16-33e5-56c7-94ae-d0058200c2ac,object identifier,,,,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,e22_AcquisitionNumbers,1,,,,215099/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"68,5 x 88,5",,,,,,,,,,,,"68,5 x 88,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,685,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,885,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21455_#1,215099/8,I 55786 / A,f7a99d16-33e5-56c7-94ae-d0058200c2ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07bd7a96-2e8b-5c90-a2fb-210f7234d9ac,au::44319,dr,printers (people),,,,,,,,,,,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
f7a99d16-33e5-56c7-94ae-d0058200c2ac,tg:lhps:21455_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x2pEUuAHVRJCbidYRUTo2EDK,lhps,https://dams.antwerpen.be/iiif/x2pEUuAHVRJCbidYRUTo2EDK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2pEUuAHVRJCbidYRUTo2EDK,DAMS Image,lhps,Affiche
