ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8465_#5,record identifiers,https://data.letterenhuis.be/ark:/24970/cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,object identifier,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_AcquisitionNumbers,5,,,,200301/125,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_Acquisitions,5,tr:lh:7705,"dlod={""name"":""Archiefstukken van Paul Ibou"",""ark"":""ark:/24970/x0/cf200721-f98e-55a9-af3e-44a529e1d03f"",""uri"":""/repositories/11/accessions/824438"",""id"":""tr:lh:7705"",""date"":""2002-07-09"",""granter"":""Paul Ibou"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf200721-f98e-55a9-af3e-44a529e1d03f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_Archives,5,,,,,,,,,,,isad:lh:92434,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/8e928d62-3547-5ad9-aba1-565b65a8be8e"",""uri"":""/repositories/11/archival_objects/9890441"",""id"":""isad:lh:92434"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Paul Ibou"",""resourceArk"":""ark:/24970/x0/05a95706-6db8-5de6-a8e2-5d1857e64ce9"",""resourceURI"":""/repositories/11/resources/3671387"",""resourceID"":""isad:lh:34312"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8e928d62-3547-5ad9-aba1-565b65a8be8e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 37,,,,,,,,,,,,"55 x 37 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,370,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_Items,5,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8465_#5,200301/125,V 2517 / A,cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tr:lh:7705,isad:lh:92434,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc451ce8-919d-584d-8bea-69ad160c1fc8,au::46675,dr,printers (people),,,,,,,,,,,,,,,,,,
cd1bc4b0-eab7-5c36-9412-f7c8c33e5d84,tg:lhps:8465_#5,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
