ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:111_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bf591e88-71f1-53e9-9db9-af5aceb78d29,object identifier,,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_AcquisitionNumbers,1,,,,134053,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,296 x 170,,,,,,,,,,,,"296 x 170 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,2960,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1700,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:111_#1,134053,A 357 / A (LH.5),bf591e88-71f1-53e9-9db9-af5aceb78d29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,dr,printers (people),,,,,,,,,,,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,permission required,,,,,,,,
bf591e88-71f1-53e9-9db9-af5aceb78d29,tg:lhps:111_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aCKfmQNXUZekMVHle9EdOcDn,lhps,https://dams.antwerpen.be/iiif/aCKfmQNXUZekMVHle9EdOcDn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/aCKfmQNXUZekMVHle9EdOcDn,DAMS Image,lhps,Affiche
