ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40363_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f7c0b962-8dcb-502f-bdc3-6837709b0ead,object identifier,,,,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,e22_AcquisitionNumbers,1,,,,225271/377,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,54 x 37,,,,,,,,,,,,"54 x 37 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,540,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,370,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40363_#1,225271/377,V 37789 / A,f7c0b962-8dcb-502f-bdc3-6837709b0ead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,dr,printers (people),,,,,,,,,,,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
f7c0b962-8dcb-502f-bdc3-6837709b0ead,tg:lhps:40363_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W2LUSKbzQ5ifjhgbObat16Hd,lhps,https://dams.antwerpen.be/iiif/W2LUSKbzQ5ifjhgbObat16Hd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2LUSKbzQ5ifjhgbObat16Hd,DAMS Image,lhps,Affiche
