ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11509_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/231248d2-b341-504d-a538-5f549c9a7981,object identifier,,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_AcquisitionNumbers,1,,,,200382/155,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_Archives,1,,,,,,,,,,,isad:lh:114043,"dlod={""name"":""Affiche en folder in één (1993)."",""ark"":""ark:/24970/x0/92194a03-43c9-5ac7-9949-6eb118fdff01"",""uri"":""/repositories/11/archival_objects/12202604"",""id"":""isad:lh:114043"",""nameWithContext"":[""Ontwerpdossiers"",""Samengestelde opdrachten"",""Door bedrijven"",""VIZO"",""Drukwerk voor een tentoonstelling van hedendaags Europees zilverwerk, Een Schitterend Feest.""],""resourceName"":""Archief van Rob Buytaert"",""resourceArk"":""ark:/24970/x0/d4ef3159-d011-51cf-966b-b771c990f6bd"",""resourceURI"":""/repositories/11/resources/9881132"",""resourceID"":""isad:lh:92347"",""capacity"":""Affiche en folder in één (1993)."",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/92194a03-43c9-5ac7-9949-6eb118fdff01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,42 x 30,,,,,,,,,,,,"42 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:11509_#1,200382/155,"B 9968 / A (LK XI,2)",231248d2-b341-504d-a538-5f549c9a7981,,isad:lh:114043,,,,,,,,,,,,,,,,,,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970c1f8f-d556-5fc9-a83a-2ed316e0dfc2,au::44592,dr,printers (people),,,,,,,,,,,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,permission required,,,,,,,,
231248d2-b341-504d-a538-5f549c9a7981,tg:lhps:11509_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O14SDBUfeefMREJZEDjHj2iJ,lhps,https://dams.antwerpen.be/iiif/O14SDBUfeefMREJZEDjHj2iJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O14SDBUfeefMREJZEDjHj2iJ,DAMS Image,lhps,Affiche
