ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8884_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b7386a9f-3556-5730-9e88-cb60d2d55142,object identifier,,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_AcquisitionNumbers,1,,,,183943,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_Acquisitions,1,tr:lh:7106,"dlod={""name"":""Oningeschreven gevonden in 1995"",""ark"":""ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb"",""uri"":""/repositories/11/accessions/760345"",""id"":""tr:lh:7106"",""date"":""1995-08-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,70 x 27,,,,,,,,,,,,"70 x 27 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,270,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8884_#1,183943,B 906 / A,b7386a9f-3556-5730-9e88-cb60d2d55142,tr:lh:7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566b9d14-08a8-5626-85fd-b9d9679d31e6,au::46421,dr,printers (people),,,,,,,,,,,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
b7386a9f-3556-5730-9e88-cb60d2d55142,tg:lhps:8884_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o2CXYOdCSi6IbaRVJRFq2MLz,lhps,https://dams.antwerpen.be/iiif/o2CXYOdCSi6IbaRVJRFq2MLz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2CXYOdCSi6IbaRVJRFq2MLz,DAMS Image,lhps,Affiche
