ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50472_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f582bdc1-d575-5a10-b082-367a5bc0569c,object identifier,,,,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,e22_AcquisitionNumbers,1,,,,225294/169,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"60,5 x 40,5",,,,,,,,,,,,"60,5 x 40,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,605,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,405,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:50472_#1,225294/169,S 4687 / A,f582bdc1-d575-5a10-b082-367a5bc0569c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3062829e-dec0-5152-912f-2263079aeb9e,au::45657,dr,printers (people),,,,,,,,,,,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,permission required,,,,,,,,
f582bdc1-d575-5a10-b082-367a5bc0569c,tg:lhps:50472_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z1TINFSh5QWuInW23wgvIPBc,lhps,https://dams.antwerpen.be/iiif/Z1TINFSh5QWuInW23wgvIPBc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1TINFSh5QWuInW23wgvIPBc,DAMS Image,lhps,Affiche
