ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20782_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dfd51bb4-41cf-537f-8877-9540ebe6e8d1,object identifier,,,,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,e22_AcquisitionNumbers,1,,,,215080/92a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"69 x 39,5",,,,,,,,,,,,"69 x 39,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,690,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,395,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20782_#1,215080/92a,GG 3 / A,dfd51bb4-41cf-537f-8877-9540ebe6e8d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362962e4-ccfd-589b-bca6-91b55cb07e00,au::58359,dr,printers (people),,,,,,,,,,,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
dfd51bb4-41cf-537f-8877-9540ebe6e8d1,tg:lhps:20782_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1JddZEKmcaVgSMeT9flX9LL,lhps,https://dams.antwerpen.be/iiif/d1JddZEKmcaVgSMeT9flX9LL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1JddZEKmcaVgSMeT9flX9LL,DAMS Image,lhps,Affiche
