ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25707_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/853683e0-bb35-5755-a8ed-003b5f209737,object identifier,,,,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,e22_AcquisitionNumbers,1,,,,225255/472,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 49,,,,,,,,,,,,"60 x 49 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,490,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:25707_#1,225255/472,M 9687 / A,853683e0-bb35-5755-a8ed-003b5f209737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,dr,printers (people),,,,,,,,,,,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
853683e0-bb35-5755-a8ed-003b5f209737,tg:lhps:25707_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gnfJaTacKDarsZDBvcIX5ItB,lhps,https://dams.antwerpen.be/iiif/gnfJaTacKDarsZDBvcIX5ItB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gnfJaTacKDarsZDBvcIX5ItB,DAMS Image,lhps,Affiche
