ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54880_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1a6586e3-54a3-56ea-bac6-08877defc660,object identifier,,,,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,e22_Archives,1,,,,,,,,,,,isad:lh:127029,"dlod={""name"":""Schilders"",""ark"":""ark:/24970/x0/03556cd6-4594-5a1a-b361-5d34eaf3831f"",""uri"":""/repositories/11/archival_objects/13592106"",""id"":""isad:lh:127029"",""nameWithContext"":[""Productiedossiers"",""Productiedossier 1976-1977""],""resourceName"":""Archief van Teater Vertikaal"",""resourceArk"":""ark:/24970/x0/5441d48d-3c33-5fa4-95e2-d864db16e146"",""resourceURI"":""/repositories/11/resources/13559792"",""resourceID"":""isad:lh:126727"",""capacity"":""Schilders"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/03556cd6-4594-5a1a-b361-5d34eaf3831f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"57,5 x 41",,,,,,,,,,,,"57,5 x 41 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,575,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:54880_#1,,T 1612275 / A,1a6586e3-54a3-56ea-bac6-08877defc660,,isad:lh:127029,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca46ba03-0b67-5314-a784-3e9754fd6274,au::45017,dr,printers (people),,,,,,,,,,,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0,permission required,,,,,,,,
1a6586e3-54a3-56ea-bac6-08877defc660,tg:lhps:54880_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tJpBLoKtikIMSaWObbdayVs4,lhps,https://dams.antwerpen.be/iiif/tJpBLoKtikIMSaWObbdayVs4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tJpBLoKtikIMSaWObbdayVs4,DAMS Image,lhps,Affiche
