ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50231_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bac91951-1008-5da2-b94e-df9b73900ccc,object identifier,,,,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,e22_Archives,1,,,,,,,,,,,isad:lh:165798,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/3ef68eb9-b371-54a9-b02f-b356aed76356"",""uri"":""/repositories/11/archival_objects/17740389"",""id"":""isad:lh:165798"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van  Alain Avermaete"",""resourceArk"":""ark:/24970/x0/4f04f387-5688-58dd-a482-7e029bfec1c4"",""resourceURI"":""/repositories/11/resources/11879678"",""resourceID"":""isad:lh:111025"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3ef68eb9-b371-54a9-b02f-b356aed76356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"55,5 x 36",,,,,,,,,,,,"55,5 x 36 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,555,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:50231_#1,,A 4927 / A,bac91951-1008-5da2-b94e-df9b73900ccc,,isad:lh:165798,,,,,,,,,,,,,,,,,,,,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd049ae-50ac-58ec-9b3c-8c864d5c89cf,au::44900,dr,printers (people),,,,,,,,,,,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
bac91951-1008-5da2-b94e-df9b73900ccc,tg:lhps:50231_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E1hWFWaSTKKZmnDqVja27akC,lhps,https://dams.antwerpen.be/iiif/E1hWFWaSTKKZmnDqVja27akC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1hWFWaSTKKZmnDqVja27akC,DAMS Image,lhps,Affiche
