ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21486_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/312ca91e-283b-5d76-87d0-3d49cdb338fd,object identifier,,,,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,e22_AcquisitionNumbers,1,,,,215099/35,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"73 x 27,5",,,,,,,,,,,,"73 x 27,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,275,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21486_#1,215099/35,I 557881 / A,312ca91e-283b-5d76-87d0-3d49cdb338fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
312ca91e-283b-5d76-87d0-3d49cdb338fd,tg:lhps:21486_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hKUFmbrbLEZUeEbhYy18J9BC,lhps,https://dams.antwerpen.be/iiif/hKUFmbrbLEZUeEbhYy18J9BC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hKUFmbrbLEZUeEbhYy18J9BC,DAMS Image,lhps,Affiche
