ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5800_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/faa6121d-1782-583c-81c0-bd7c4c16114e,object identifier,,,,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,e22_AcquisitionNumbers,1,,,,63252,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,44 x 32,,,,,,,,,,,,"44 x 32 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,440,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5800_#1,63252,K 162 / A,faa6121d-1782-583c-81c0-bd7c4c16114e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee0744e-d9d0-5c76-a013-6e4f9548045f,au::46669,dr,printers (people),,,,,,,,,,,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
faa6121d-1782-583c-81c0-bd7c4c16114e,tg:lhps:5800_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1eTlgX4qjXcVPXRe7FEfVKZ,lhps,https://dams.antwerpen.be/iiif/I1eTlgX4qjXcVPXRe7FEfVKZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1eTlgX4qjXcVPXRe7FEfVKZ,DAMS Image,lhps,Affiche
