ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24581_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3bffa33a-2816-55fc-92fe-07f5442b0ba1,object identifier,,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_AcquisitionNumbers,1,,,,197476,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_Acquisitions,1,tr:lh:7504,"dlod={""name"":""Archiefstukken van Vic Estercam"",""ark"":""ark:/24970/x0/dc810a25-da9e-54b4-9a5c-631d4b749431"",""uri"":""/repositories/11/accessions/802931"",""id"":""tr:lh:7504"",""date"":""2000-07-10"",""granter"":""Mevr. Estercam-De Roover"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc810a25-da9e-54b4-9a5c-631d4b749431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92384,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/059a33c1-8986-5d4c-9999-b8d2d8d0a871"",""uri"":""/repositories/11/archival_objects/9885091"",""id"":""isad:lh:92384"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Vic Estercam"",""resourceArk"":""ark:/24970/x0/96577a42-ae25-5afd-9bcb-88d6e941bfee"",""resourceURI"":""/repositories/11/resources/7768845"",""resourceID"":""isad:lh:72606"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/059a33c1-8986-5d4c-9999-b8d2d8d0a871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"45 x 28,5",,,,,,,,,,,,"45 x 28,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,450,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,285,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:24581_#1,197476,E 4002 / A,3bffa33a-2816-55fc-92fe-07f5442b0ba1,tr:lh:7504,isad:lh:92384,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
3bffa33a-2816-55fc-92fe-07f5442b0ba1,tg:lhps:24581_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1RiJdiPYiaZfQJiqCOPx1c7,lhps,https://dams.antwerpen.be/iiif/R1RiJdiPYiaZfQJiqCOPx1c7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1RiJdiPYiaZfQJiqCOPx1c7,DAMS Image,lhps,Affiche
