ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58965_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/41ad03a5-558b-5435-ac20-16bf962664ef,object identifier,,,,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 71,Uit F 221 / 71,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,e22_Archives,1,,,,,,,,,,,isad:lh:139464,"dlod={""name"":""2012"",""ark"":""ark:/24970/x0/7bbe3453-f351-5d46-b087-5395817faedd"",""uri"":""/repositories/11/archival_objects/14922651"",""id"":""isad:lh:139464"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""2012"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7bbe3453-f351-5d46-b087-5395817faedd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,42 x 30,,,,,,,,,,,,"42 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:58965_#1,,F 221 / A,41ad03a5-558b-5435-ac20-16bf962664ef,,isad:lh:139464,Uit F 221 / 71,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,permission required,,,,,,,,
41ad03a5-558b-5435-ac20-16bf962664ef,tg:lhps:58965_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F2cY8PlYkRWatXiTVPcR1Rgx,lhps,https://dams.antwerpen.be/iiif/F2cY8PlYkRWatXiTVPcR1Rgx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F2cY8PlYkRWatXiTVPcR1Rgx,DAMS Image,lhps,Affiche
