ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20849_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8c158e0a-586e-5273-8ae8-2f79f9b5c359,object identifier,,,,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,e22_AcquisitionNumbers,1,,,,215084/40,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"76,5 x 65",,,,,,,,,,,,"76,5 x 65 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,765,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20849_#1,215084/40,H 225 / A,8c158e0a-586e-5273-8ae8-2f79f9b5c359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c6371a-b931-5202-970a-3fc0006d2c68,au::44401,dr,printers (people),,,,,,,,,,,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.0,permission required,,,,,,,,
8c158e0a-586e-5273-8ae8-2f79f9b5c359,tg:lhps:20849_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1FlMlQhnVgaQNDKV8ShxshG,lhps,https://dams.antwerpen.be/iiif/H1FlMlQhnVgaQNDKV8ShxshG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1FlMlQhnVgaQNDKV8ShxshG,DAMS Image,lhps,Affiche
