ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30953_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/35dbc3a5-672d-5879-8a9c-849bda789432,object identifier,,,,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,e22_AcquisitionNumbers,1,,,,225263/871,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,56 x 41,,,,,,,,,,,,"56 x 41 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30953_#1,225263/871,S 8718 / A,35dbc3a5-672d-5879-8a9c-849bda789432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c0fa0f-395e-5e3f-afa7-3831be1274a1,au::16100,dr,printers (people),,,,,,,,,,,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
35dbc3a5-672d-5879-8a9c-849bda789432,tg:lhps:30953_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1Jf3XJYCeIPNlLALM3QYKof,lhps,https://dams.antwerpen.be/iiif/d1Jf3XJYCeIPNlLALM3QYKof/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1Jf3XJYCeIPNlLALM3QYKof,DAMS Image,lhps,Affiche
