ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6844_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a96d2e22-ef61-56ee-87bb-8389c6cdc385,object identifier,,,,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,e22_AcquisitionNumbers,1,,,,233051,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,255 x 80,,,,,,,,,,,,"255 x 80 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,2550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,800,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6844_#1,233051,R 805 / A (LH.332),a96d2e22-ef61-56ee-87bb-8389c6cdc385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab922999-d853-5dfa-b24b-51d161e2f3cd,au::46217,dr,printers (people),,,,,,,,,,,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.0,open,,,,,,,,
a96d2e22-ef61-56ee-87bb-8389c6cdc385,tg:lhps:6844_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vSEaVXn7flPZQZHVVfdWv2GG,lhps,https://dams.antwerpen.be/iiif/vSEaVXn7flPZQZHVVfdWv2GG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vSEaVXn7flPZQZHVVfdWv2GG,DAMS Image,lhps,Affiche
