ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:3248_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/caac2d4b-6a01-51e2-b3f9-8312539602ce,object identifier,,,,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,e22_AcquisitionNumbers,1,,,,237706,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,65 x 51,,,,,,,,,,,,"65 x 51 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,510,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:3248_#1,237706,V 75795 / A,caac2d4b-6a01-51e2-b3f9-8312539602ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88ae4e13-0809-5371-af65-70df24b77a57,au::45363,dr,printers (people),,,,,,,,,,,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,permission required,,,,,,,,
caac2d4b-6a01-51e2-b3f9-8312539602ce,tg:lhps:3248_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z2SOvQFQZcWkkgPFCUPu2rBi,lhps,https://dams.antwerpen.be/iiif/z2SOvQFQZcWkkgPFCUPu2rBi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2SOvQFQZcWkkgPFCUPu2rBi,DAMS Image,lhps,Affiche
