ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:51334_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1bd5b3a5-6f70-5ca2-9500-730f70a080d4,object identifier,,,,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,e22_AcquisitionNumbers,1,,,,225295/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"43 x 24,5",,,,,,,,,,,,"43 x 24,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,245,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:51334_#1,225295/2,T 1612263 / A,1bd5b3a5-6f70-5ca2-9500-730f70a080d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee73fac5-3634-5898-b558-33a03f6e0467,au::46256,dr,printers (people),,,,,,,,,,,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,permission required,,,,,,,,
1bd5b3a5-6f70-5ca2-9500-730f70a080d4,tg:lhps:51334_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z1tkRnkqVIgYdUEVmD9bY8NT,lhps,https://dams.antwerpen.be/iiif/Z1tkRnkqVIgYdUEVmD9bY8NT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1tkRnkqVIgYdUEVmD9bY8NT,DAMS Image,lhps,Affiche
