ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28802_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/abbb7ff3-76e7-5e85-a673-9275ab829672,object identifier,,,,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,e22_AcquisitionNumbers,1,,,,225262/58,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"56 x 36,5",,,,,,,,,,,,"56 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:28802_#1,225262/58,P 2255 / A,abbb7ff3-76e7-5e85-a673-9275ab829672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef5b5a8f-eb5f-5bf0-aa99-2fe92da33435,au::45222,dr,printers (people),,,,,,,,,,,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
abbb7ff3-76e7-5e85-a673-9275ab829672,tg:lhps:28802_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NS4YdaQWDHoGBDsBYcAVQqSt,lhps,https://dams.antwerpen.be/iiif/NS4YdaQWDHoGBDsBYcAVQqSt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NS4YdaQWDHoGBDsBYcAVQqSt,DAMS Image,lhps,Affiche
