ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6194_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2cb0acce-9783-5e11-b445-1e5cbd620e94,object identifier,,,,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,e22_AcquisitionNumbers,1,,,,237331,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,157x119,,,,,,,,,,,,"157x119 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1570,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6194_#1,237331,O 296 / A (LH.40),2cb0acce-9783-5e11-b445-1e5cbd620e94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,permission required,,,,,,,,
2cb0acce-9783-5e11-b445-1e5cbd620e94,tg:lhps:6194_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x1NTWMVepCmaUjaLiMJzBd5P,lhps,https://dams.antwerpen.be/iiif/x1NTWMVepCmaUjaLiMJzBd5P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1NTWMVepCmaUjaLiMJzBd5P,DAMS Image,lhps,Affiche
