ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42515_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/17ac93cc-83eb-5098-9008-65989175956f,object identifier,,,,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,e22_AcquisitionNumbers,1,,,,216829/781,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"64,5 x 38",,,,,,,,,,,,"64,5 x 38 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,645,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:42515_#1,216829/781,B 92915 / A,17ac93cc-83eb-5098-9008-65989175956f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e901e0b-9035-590d-b4ca-56e5bbef3be8,au::45672,dr,printers (people),,,,,,,,,,,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,permission required,,,,,,,,
17ac93cc-83eb-5098-9008-65989175956f,tg:lhps:42515_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mSFdIbZ6tSCcafaUW3uM1j7D,lhps,https://dams.antwerpen.be/iiif/mSFdIbZ6tSCcafaUW3uM1j7D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mSFdIbZ6tSCcafaUW3uM1j7D,DAMS Image,lhps,Affiche
