ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58825_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/960142db-7067-574b-973c-2c298014db29,object identifier,,,,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 66,Uit F 221 / 66,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,e22_Archives,1,,,,,,,,,,,isad:lh:139437,"dlod={""name"":""2007"",""ark"":""ark:/24970/x0/56cde2e9-4689-54bf-87a4-8a6bb65c4db0"",""uri"":""/repositories/11/archival_objects/14919762"",""id"":""isad:lh:139437"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""2007"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/56cde2e9-4689-54bf-87a4-8a6bb65c4db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 42,,,,,,,,,,,,"60 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:58825_#1,,F 221 / A,960142db-7067-574b-973c-2c298014db29,,isad:lh:139437,Uit F 221 / 66,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,permission required,,,,,,,,
960142db-7067-574b-973c-2c298014db29,tg:lhps:58825_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tUaw6NcWNPhTBreUXXywETlj,lhps,https://dams.antwerpen.be/iiif/tUaw6NcWNPhTBreUXXywETlj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tUaw6NcWNPhTBreUXXywETlj,DAMS Image,lhps,Affiche
