ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42498_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f99be86d-b517-59b6-a239-ae515e530710,object identifier,,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_AcquisitionNumbers,1,,,,179221/1-4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_Acquisitions,1,tr:lh:7191,"dlod={""name"":""Archief van Nic van Bruggen"",""ark"":""ark:/24970/x0/5cc6c4e3-9fa1-5a94-830a-89112118a438"",""uri"":""/repositories/11/accessions/769440"",""id"":""tr:lh:7191"",""date"":""1994-10-14"",""granter"":""Linda Vinck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5cc6c4e3-9fa1-5a94-830a-89112118a438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92915,"dlod={""name"":""Affiches i.v.m. Nic van Bruggen"",""ark"":""ark:/24970/x0/3dd2e014-034e-5e88-829c-e1dd7389cde2"",""uri"":""/repositories/11/archival_objects/9941908"",""id"":""isad:lh:92915"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Nic van Bruggen"",""resourceArk"":""ark:/24970/x0/f40909fc-1039-5949-bd1b-5c66cee8b84b"",""resourceURI"":""/repositories/11/resources/7378188"",""resourceID"":""isad:lh:68955"",""capacity"":""Affiches i.v.m. Nic van Bruggen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3dd2e014-034e-5e88-829c-e1dd7389cde2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"69,5 x 50",,,,,,,,,,,,"69,5 x 50 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,695,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:42498_#1,179221/1-4,B 9078 / A,f99be86d-b517-59b6-a239-ae515e530710,tr:lh:7191,isad:lh:92915,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,permission required,,,,,,,,
f99be86d-b517-59b6-a239-ae515e530710,tg:lhps:42498_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MGZXl8bjbQhVWZTgN5SlGK2p,lhps,https://dams.antwerpen.be/iiif/MGZXl8bjbQhVWZTgN5SlGK2p/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MGZXl8bjbQhVWZTgN5SlGK2p,DAMS Image,lhps,Affiche
