ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40992_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fed31d40-0b31-5db2-ba74-c986f0f589e3,object identifier,,,,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,e22_AcquisitionNumbers,1,,,,225273/244,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 40",,,,,,,,,,,,"59,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40992_#1,225273/244,VV 143 / A,fed31d40-0b31-5db2-ba74-c986f0f589e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f381de-584c-509f-b919-23d39b0cc411,au::47439,dr,printers (people),,,,,,,,,,,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,permission required,,,,,,,,
fed31d40-0b31-5db2-ba74-c986f0f589e3,tg:lhps:40992_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C1u5aXJTeUVOvNHEEEFKMfcs,lhps,https://dams.antwerpen.be/iiif/C1u5aXJTeUVOvNHEEEFKMfcs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1u5aXJTeUVOvNHEEEFKMfcs,DAMS Image,lhps,Affiche
