ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57634_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,object identifier,,,,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,e22_Archives,1,,,,,,,,,,,isad:lh:136069,"dlod={""name"":""1950"",""ark"":""ark:/24970/x0/a677ec29-16c2-5936-8f04-ac567453f489"",""uri"":""/repositories/11/archival_objects/14559386"",""id"":""isad:lh:136069"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""1950"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a677ec29-16c2-5936-8f04-ac567453f489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"55 x 36,5",,,,,,,,,,,,"55 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:57634_#1,,F 221 / A,b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,,isad:lh:136069,Uit F 221 / 9,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
b3e07b5e-0776-5d39-a0e8-51f8e4fd7e31,tg:lhps:57634_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1UUjZplcnX4RDEJJWkJcJYo,lhps,https://dams.antwerpen.be/iiif/e1UUjZplcnX4RDEJJWkJcJYo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1UUjZplcnX4RDEJJWkJcJYo,DAMS Image,lhps,Affiche
