ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:7986_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/29854611-1217-541c-995d-ee901f3ea42c,object identifier,,,,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,e22_AcquisitionNumbers,1,,,,17351,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 73,,,,,,,,,,,,"55 x 73 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:7986_#1,17351,"Z 164 / A (LK II,2)",29854611-1217-541c-995d-ee901f3ea42c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779da0f5-39f9-5376-b194-46e81df9ee49,au::46544,dr,printers (people),,,,,,,,,,,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,permission required,,,,,,,,
29854611-1217-541c-995d-ee901f3ea42c,tg:lhps:7986_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O1UWciPKfrNkpfghGKcamegK,lhps,https://dams.antwerpen.be/iiif/O1UWciPKfrNkpfghGKcamegK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1UWciPKfrNkpfghGKcamegK,DAMS Image,lhps,Affiche
