ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4434_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dd66a711-a969-53c9-ad2e-47a049ff22cb,object identifier,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_AcquisitionNumbers,1,,,,42422,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_Acquisitions,1,tr:lh:2213,"dlod={""name"":""Archiefstukken van Lode Baekelmans"",""ark"":""ark:/24970/x0/83b97711-9ace-5ab7-8b1d-f3a802ff9b05"",""uri"":""/repositories/11/accessions/236794"",""id"":""tr:lh:2213"",""date"":""1951-01-18"",""granter"":""Lode Baekelmans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83b97711-9ace-5ab7-8b1d-f3a802ff9b05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92450,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/ae58ea24-7b2c-5600-8f5b-02ae4d360b23"",""uri"":""/repositories/11/archival_objects/9892153"",""id"":""isad:lh:92450"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Lode Baekelmans"",""resourceArk"":""ark:/24970/x0/db630552-a2d4-51d8-bb15-7aa6ca8285da"",""resourceURI"":""/repositories/11/resources/5032"",""resourceID"":""isad:lh:47"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ae58ea24-7b2c-5600-8f5b-02ae4d360b23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 55,,,,,,,,,,,,"73 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4434_#1,42422,S 4685 / A,dd66a711-a969-53c9-ad2e-47a049ff22cb,tr:lh:2213,isad:lh:92450,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb6a3f32-5db1-5eb7-b441-53496e3c9497,au::45644,dr,printers (people),,,,,,,,,,,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
dd66a711-a969-53c9-ad2e-47a049ff22cb,tg:lhps:4434_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O1QKJpnPPXImFtbfOgjwXVRl,lhps,https://dams.antwerpen.be/iiif/O1QKJpnPPXImFtbfOgjwXVRl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1QKJpnPPXImFtbfOgjwXVRl,DAMS Image,lhps,Affiche
