ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48280_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0206da29-f3bd-536d-800f-da5ce6d13cbd,object identifier,,,,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,e22_Archives,1,,,,,,,,,,,isad:lh:105403,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/07493145-5720-54cb-8aa8-7845e3f97ed6"",""uri"":""/repositories/11/archival_objects/11278124"",""id"":""isad:lh:105403"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Werner Spillemaeckers"",""resourceArk"":""ark:/24970/x0/e91317e7-ddb6-562c-bc63-816628a44f81"",""resourceURI"":""/repositories/11/resources/11080067"",""resourceID"":""isad:lh:103552"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/07493145-5720-54cb-8aa8-7845e3f97ed6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"60,5 x 43",,,,,,,,,,,,"60,5 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,605,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:48280_#1,,S 796613 / A,0206da29-f3bd-536d-800f-da5ce6d13cbd,,isad:lh:105403,,,,,,,,,,,,,,,,,,,,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1b5ccd-0ace-5dfb-b02d-20b72d0dc9f9,au::44347,dr,printers (people),,,,,,,,,,,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,permission required,,,,,,,,
0206da29-f3bd-536d-800f-da5ce6d13cbd,tg:lhps:48280_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2RroNjwHGeH9oEwTZUhaIBJ,lhps,https://dams.antwerpen.be/iiif/T2RroNjwHGeH9oEwTZUhaIBJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2RroNjwHGeH9oEwTZUhaIBJ,DAMS Image,lhps,Affiche
