ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11333_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a180f294-8ca1-5242-aae8-b5f65e648567,object identifier,,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_AcquisitionNumbers,1,,,,200432/15,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_Acquisitions,1,tr:lh:7722,"dlod={""name"":""Archief van Frederik Garrels"",""ark"":""ark:/24970/x0/4734e295-6b0d-5fc8-83c2-5fabbf994be3"",""uri"":""/repositories/11/accessions/826257"",""id"":""tr:lh:7722"",""date"":""2004-03-23"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4734e295-6b0d-5fc8-83c2-5fabbf994be3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92211,"dlod={""name"":""Gedrukte affiches ontworpen door Frederik Garrels"",""ark"":""ark:/24970/x0/98e17dd1-fef8-572e-9581-7b42b0d79933"",""uri"":""/repositories/11/archival_objects/9866580"",""id"":""isad:lh:92211"",""nameWithContext"":[""Werkstukken"",""Affiches""],""resourceName"":""Archief van Frederik Garrels"",""resourceArk"":""ark:/24970/x0/55ab5a71-13a4-56d1-9984-6ed58f4a0fdd"",""resourceURI"":""/repositories/11/resources/8438237"",""resourceID"":""isad:lh:78862"",""capacity"":""Gedrukte affiches ontworpen door Frederik Garrels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/98e17dd1-fef8-572e-9581-7b42b0d79933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,100 x 63,,,,,,,,,,,,"100 x 63 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,630,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:11333_#1,200432/15,"GG 149 / A (LK V,5)",a180f294-8ca1-5242-aae8-b5f65e648567,tr:lh:7722,isad:lh:92211,,,,,,,,,,,,,,,,,,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
a180f294-8ca1-5242-aae8-b5f65e648567,tg:lhps:11333_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sbVDZWyHNY9oBWXQma0nLIBL,lhps,https://dams.antwerpen.be/iiif/sbVDZWyHNY9oBWXQma0nLIBL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sbVDZWyHNY9oBWXQma0nLIBL,DAMS Image,lhps,Affiche
