ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:212_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4235e13c-2e70-5a4d-8cde-34adf0f53cb9,object identifier,,,,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,e22_AcquisitionNumbers,1,,,,236483,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,105 x 72,,,,,,,,,,,,"105 x 72 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1050,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,720,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:212_#1,236483,A 357 / A,4235e13c-2e70-5a4d-8cde-34adf0f53cb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e373c532-a3ac-5eb7-a581-eaa3832aa51a,au::44341,dr,printers (people),,,,,,,,,,,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
4235e13c-2e70-5a4d-8cde-34adf0f53cb9,tg:lhps:212_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uNedZUtbMFQsTOOR7CCVdtXY,lhps,https://dams.antwerpen.be/iiif/uNedZUtbMFQsTOOR7CCVdtXY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uNedZUtbMFQsTOOR7CCVdtXY,DAMS Image,lhps,Affiche
