ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:36516_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7b761624-3c41-5aa4-a763-f16bb6bb487d,object identifier,,,,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,e22_AcquisitionNumbers,1,,,,225272/1673,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92876,"dlod={""name"":""Oude collectie"",""ark"":""ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7"",""uri"":""/repositories/11/archival_objects/9937735"",""id"":""isad:lh:92876"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/9867115"",""resourceID"":""isad:lh:92216"",""capacity"":""Oude collectie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"102 x 61,5 (Linnen: 106 x 65,5)",,,,,,,,,,,,"102 x 61,5 (Linnen: 106 x 65,5) - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:36516_#1,225272/1673,AV.5770,7b761624-3c41-5aa4-a763-f16bb6bb487d,,isad:lh:92876,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9827ea0-f422-53ec-8eea-0e60e2f5b350,au::46665,dr,printers (people),,,,,,,,,,,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,permission required,,,,,,,,
7b761624-3c41-5aa4-a763-f16bb6bb487d,tg:lhps:36516_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U2WOgQugRSdbfcW66SfmGguY,lhps,https://dams.antwerpen.be/iiif/U2WOgQugRSdbfcW66SfmGguY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2WOgQugRSdbfcW66SfmGguY,DAMS Image,lhps,Affiche
