ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5949_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/687b6ff4-f7c4-58aa-af6e-82ed18eeb011,object identifier,,,,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,e22_AcquisitionNumbers,1,,,,238805,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,62 x 42,,,,,,,,,,,,"62 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5949_#1,238805,NN 1 / A,687b6ff4-f7c4-58aa-af6e-82ed18eeb011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c83ba0d5-17dd-528d-89dc-af0458f0bd3d,au::44336,dr,printers (people),,,,,,,,,,,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,permission required,,,,,,,,
687b6ff4-f7c4-58aa-af6e-82ed18eeb011,tg:lhps:5949_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NEPdNRgjL58SHagoqWBYL9L1,lhps,https://dams.antwerpen.be/iiif/NEPdNRgjL58SHagoqWBYL9L1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NEPdNRgjL58SHagoqWBYL9L1,DAMS Image,lhps,Affiche
