ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20220_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,object identifier,,,,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,e22_AcquisitionNumbers,1,,,,215063,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"47,5 x 37",,,,,,,,,,,,"47,5 x 37 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,475,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,370,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20220_#1,215063,F 3954 / A,2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22663f5b-5932-5ff6-ac89-cbf1444589c5,au::44320,dr,printers (people),,,,,,,,,,,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,permission required,,,,,,,,
2bfb0571-0c84-5ea1-ac86-5e6969c34fb4,tg:lhps:20220_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m1kTOXYD8WmSdUj8cIoIfCco,lhps,https://dams.antwerpen.be/iiif/m1kTOXYD8WmSdUj8cIoIfCco/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1kTOXYD8WmSdUj8cIoIfCco,DAMS Image,lhps,Affiche
