ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19070_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/43df999a-39f3-557b-9382-21ea9fa9a7f7,object identifier,,,,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,e22_AcquisitionNumbers,1,,,,215034/256,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,70 x 40,,,,,,,,,,,,"70 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:19070_#1,215034/256,V 7576 / A,43df999a-39f3-557b-9382-21ea9fa9a7f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6403601f-4b4c-5f64-8a85-73fb3eb22a92,au::44582,dr,printers (people),,,,,,,,,,,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,permission required,,,,,,,,
43df999a-39f3-557b-9382-21ea9fa9a7f7,tg:lhps:19070_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Od3OZVOdAB5NLWpOYtj0Jyam,lhps,https://dams.antwerpen.be/iiif/Od3OZVOdAB5NLWpOYtj0Jyam/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Od3OZVOdAB5NLWpOYtj0Jyam,DAMS Image,lhps,Affiche
