ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4519_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c491b390-1bc0-5f21-938c-21b9042b8051,object identifier,,,,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,e22_AcquisitionNumbers,1,,,,237858,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,70 x 40,,,,,,,,,,,,"70 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4519_#1,237858,"S 4685 / A (LK IV,9)",c491b390-1bc0-5f21-938c-21b9042b8051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1460fb-6626-5c54-ad96-c7500cc4f84c,au::20710:2:N,dr,printers (people),,,,,,,,,,,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,permission required,,,,,,,,
c491b390-1bc0-5f21-938c-21b9042b8051,tg:lhps:4519_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIaeMTCaBWbYTZLVamDLbJVp,lhps,https://dams.antwerpen.be/iiif/MIaeMTCaBWbYTZLVamDLbJVp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MIaeMTCaBWbYTZLVamDLbJVp,DAMS Image,lhps,Affiche
