ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40661_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/099e52b4-b6f1-540f-b4c6-bb63df2a3492,object identifier,,,,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,e22_AcquisitionNumbers,1,,,,173230/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,e22_Acquisitions,1,tr:lh:6942,"dlod={""name"":""Archiefstukken van Pieter Vis"",""ark"":""ark:/24970/x0/d9544624-0a12-5f08-8f70-0a1c7ddd2263"",""uri"":""/repositories/11/accessions/742797"",""id"":""tr:lh:6942"",""date"":""1990-09-03"",""granter"":""Pieter Vis"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d9544624-0a12-5f08-8f70-0a1c7ddd2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"49,5 x 35",,,,,,,,,,,,"49,5 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,495,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40661_#1,173230/8,V 62054 / A,099e52b4-b6f1-540f-b4c6-bb63df2a3492,tr:lh:6942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
099e52b4-b6f1-540f-b4c6-bb63df2a3492,tg:lhps:40661_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1JsaOafcZZNWyXSoWtjaAI3,lhps,https://dams.antwerpen.be/iiif/P1JsaOafcZZNWyXSoWtjaAI3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1JsaOafcZZNWyXSoWtjaAI3,DAMS Image,lhps,Affiche
