ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33997_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4231eccf-44bd-5531-b5aa-5f12b4126115,object identifier,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_AcquisitionNumbers,1,,,,225272/2261,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92750,"dlod={""name"":""Legaat Jules Baetes (1938)"",""ark"":""ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c"",""uri"":""/repositories/11/archival_objects/9924253"",""id"":""isad:lh:92750"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/9867115"",""resourceID"":""isad:lh:92216"",""capacity"":""Legaat Jules Baetes (1938)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,90 x 62 ,,,,,,,,,,,,"90 x 62  - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,900,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:33997_#1,225272/2261,AV.38.5.10.203,4231eccf-44bd-5531-b5aa-5f12b4126115,,isad:lh:92750,,,,,,,,,,,,,,,,,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,055c5509-cf68-58ff-99fa-7991ad2ab2e8,au::44455,dr,printers (people),,,,,,,,,,,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,permission required,,,,,,,,
4231eccf-44bd-5531-b5aa-5f12b4126115,tg:lhps:33997_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KsOEYfZgeXXPeVbkfOdXd7uP,lhps,https://dams.antwerpen.be/iiif/KsOEYfZgeXXPeVbkfOdXd7uP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KsOEYfZgeXXPeVbkfOdXd7uP,DAMS Image,lhps,Affiche
