ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8765_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/44aaab54-9cce-58c1-9b27-2512082780cc,object identifier,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_AcquisitionNumbers,1,,,,170576,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_Acquisitions,1,tr:lh:6886,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0"",""uri"":""/repositories/11/accessions/736805"",""id"":""tr:lh:6886"",""date"":""1996-06-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92592,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/35f9f728-8391-5416-8d2a-af2cf62a6103"",""uri"":""/repositories/11/archival_objects/9907347"",""id"":""isad:lh:92592"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/35f9f728-8391-5416-8d2a-af2cf62a6103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,50 x 69,,,,,,,,,,,,"50 x 69 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,690,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8765_#1,170576,G 3633 / A,44aaab54-9cce-58c1-9b27-2512082780cc,tr:lh:6886,isad:lh:92592,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c78d5631-abf2-546f-84e7-6ec777349320,au::32311,dr,printers (people),,,,,,,,,,,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
44aaab54-9cce-58c1-9b27-2512082780cc,tg:lhps:8765_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z2EZLmmcjHJcZXF7oJPbJHtH,lhps,https://dams.antwerpen.be/iiif/z2EZLmmcjHJcZXF7oJPbJHtH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2EZLmmcjHJcZXF7oJPbJHtH,DAMS Image,lhps,Affiche
