ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9207_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d3a350e8-6e21-529e-8c3a-99bb242edb5b,object identifier,,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_AcquisitionNumbers,1,,,,184234/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_Acquisitions,1,tr:lh:7316,"dlod={""name"":""Oningeschreven gevonden in 1996"",""ark"":""ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d"",""uri"":""/repositories/11/accessions/782815"",""id"":""tr:lh:7316"",""date"":""1996-11-04"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,59 x 42,,,,,,,,,,,,"59 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,590,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:9207_#1,184234/1,S 4685 / A,d3a350e8-6e21-529e-8c3a-99bb242edb5b,tr:lh:7316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,dr,printers (people),,,,,,,,,,,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
d3a350e8-6e21-529e-8c3a-99bb242edb5b,tg:lhps:9207_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brIT7ahSch9WJeYFBIeIYNVj,lhps,https://dams.antwerpen.be/iiif/brIT7ahSch9WJeYFBIeIYNVj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/brIT7ahSch9WJeYFBIeIYNVj,DAMS Image,lhps,Affiche
