ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27874_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0bd3d3ea-124e-548e-95cf-3b792470a79b,object identifier,,,,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,e22_AcquisitionNumbers,1,,,,186035,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,e22_Acquisitions,1,tr:lh:7330,"dlod={""name"":""Affiches van Cercle Laetitia"",""ark"":""ark:/24970/x0/524dd104-ffb7-51ad-8cde-8796a257bf8d"",""uri"":""/repositories/11/accessions/784313"",""id"":""tr:lh:7330"",""date"":""2000-03-20"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/524dd104-ffb7-51ad-8cde-8796a257bf8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,83 x 60,,,,,,,,,,,,"83 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,830,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:27874_#1,186035,L 1274 / A,0bd3d3ea-124e-548e-95cf-3b792470a79b,tr:lh:7330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,permission required,,,,,,,,
0bd3d3ea-124e-548e-95cf-3b792470a79b,tg:lhps:27874_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W1FNiU7gYgdYoiqi9bbZjVRN,lhps,https://dams.antwerpen.be/iiif/W1FNiU7gYgdYoiqi9bbZjVRN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1FNiU7gYgdYoiqi9bbZjVRN,DAMS Image,lhps,Affiche
