ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20347_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ee04cad1-d543-5da2-9d1f-5a8fd898ea95,object identifier,,,,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,e22_AcquisitionNumbers,1,,,,215064/78,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"42,5 x 30,5",,,,,,,,,,,,"42,5 x 30,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,305,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20347_#1,215064/78,FF 1 / A,ee04cad1-d543-5da2-9d1f-5a8fd898ea95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32fa3c54-8227-598f-821a-ba2e5a842ef0,au::58340,dr,printers (people),,,,,,,,,,,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,permission required,,,,,,,,
ee04cad1-d543-5da2-9d1f-5a8fd898ea95,tg:lhps:20347_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g9TMMESQbeUSKaPDtXT6u2kP,lhps,https://dams.antwerpen.be/iiif/g9TMMESQbeUSKaPDtXT6u2kP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g9TMMESQbeUSKaPDtXT6u2kP,DAMS Image,lhps,Affiche
