ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17810_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5640a266-a8ae-5561-bfa5-49157e943bbb,object identifier,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_AcquisitionNumbers,1,,,,107772/14,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_Acquisitions,1,tr:lh:5480,"dlod={""name"":""Archief van Etienne le Compte"",""ark"":""ark:/24970/x0/cd65f0c2-feb5-507a-ab58-9e1ab1491dfe"",""uri"":""/repositories/11/accessions/586363"",""id"":""tr:lh:5480"",""date"":""1979-05-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cd65f0c2-feb5-507a-ab58-9e1ab1491dfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92653,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/30bc0556-67a8-5ca1-84e9-2d26922f9138"",""uri"":""/repositories/11/archival_objects/9913874"",""id"":""isad:lh:92653"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Etienne le Compte"",""resourceArk"":""ark:/24970/x0/f414f263-346f-5e90-8bb2-428ba2de4a55"",""resourceURI"":""/repositories/11/resources/484713"",""resourceID"":""isad:lh:4530"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/30bc0556-67a8-5ca1-84e9-2d26922f9138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 40,,,,,,,,,,,,"60 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17810_#1,107772/14,TT 39 / A,5640a266-a8ae-5561-bfa5-49157e943bbb,tr:lh:5480,isad:lh:92653,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f381de-584c-509f-b919-23d39b0cc411,au::47439,dr,printers (people),,,,,,,,,,,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,permission required,,,,,,,,
5640a266-a8ae-5561-bfa5-49157e943bbb,tg:lhps:17810_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p1Tn98UmIjSfZ8iYSKlSbcaZ,lhps,https://dams.antwerpen.be/iiif/p1Tn98UmIjSfZ8iYSKlSbcaZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1Tn98UmIjSfZ8iYSKlSbcaZ,DAMS Image,lhps,Affiche
