ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54708_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c9923bf0-a9e7-5a7a-936f-09904011effe,object identifier,,,,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,e22_AcquisitionNumbers,1,,,,225299/58,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,18 x 50,,,,,,,,,,,,"18 x 50 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:54708_#1,225299/58,T 37778 / A,c9923bf0-a9e7-5a7a-936f-09904011effe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca811787-881b-5a2d-90fd-89619f9a896f,au::22157,dr,printers (people),,,,,,,,,,,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
c9923bf0-a9e7-5a7a-936f-09904011effe,tg:lhps:54708_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w1PiigcQ9iLWbkekaMGZRXnS,lhps,https://dams.antwerpen.be/iiif/w1PiigcQ9iLWbkekaMGZRXnS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1PiigcQ9iLWbkekaMGZRXnS,DAMS Image,lhps,Affiche
