ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28331_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/56b849d1-9af0-5427-bbcf-d1330c3f3b6f,object identifier,,,,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,e22_AcquisitionNumbers,1,,,,60077/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"50 x 37,5",,,,,,,,,,,,"50 x 37,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,375,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:28331_#1,60077/1,O 4389 / A,56b849d1-9af0-5427-bbcf-d1330c3f3b6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,dr,printers (people),,,,,,,,,,,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
56b849d1-9af0-5427-bbcf-d1330c3f3b6f,tg:lhps:28331_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w2YQbFOZaTXjQIvVYAMNMUXj,lhps,https://dams.antwerpen.be/iiif/w2YQbFOZaTXjQIvVYAMNMUXj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2YQbFOZaTXjQIvVYAMNMUXj,DAMS Image,lhps,Affiche
