ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1462_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,object identifier,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_AcquisitionNumbers,1,,,,118304/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_Acquisitions,1,tr:lh:5760,"dlod={""name"":""Archief van Conscience-Kring"",""ark"":""ark:/24970/x0/c3a6339c-fe05-5b0b-88ae-63cf41fbdb86"",""uri"":""/repositories/11/accessions/616323"",""id"":""tr:lh:5760"",""date"":""1980-12-18"",""granter"":""Paul Janssens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c3a6339c-fe05-5b0b-88ae-63cf41fbdb86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92316,"dlod={""name"":""Affiches i.v.m. Conscience-Kring"",""ark"":""ark:/24970/x0/60812443-b083-5273-bf69-53eac81ec4ae"",""uri"":""/repositories/11/archival_objects/9877815"",""id"":""isad:lh:92316"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Conscience-Kring"",""resourceArk"":""ark:/24970/x0/87439fff-ed23-534d-b7ad-bb0351469f0f"",""resourceURI"":""/repositories/11/resources/5375576"",""resourceID"":""isad:lh:50239"",""capacity"":""Affiches i.v.m. Conscience-Kring"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/60812443-b083-5273-bf69-53eac81ec4ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,56 x 40,,,,,,,,,,,,"56 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1462_#1,118304/1,C 34385 / A,d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tr:lh:5760,isad:lh:92316,,,,,,,,,,,,,,,,,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90c3127a-6ff7-5e45-92d2-daa4d91550bb,au::44795,dr,printers (people),,,,,,,,,,,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,permission required,,,,,,,,
d470bc3a-9b3f-5cdf-9ec9-4ac843b48387,tg:lhps:1462_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QcYNajSP9GKNdYciNO2tCSWs,lhps,https://dams.antwerpen.be/iiif/QcYNajSP9GKNdYciNO2tCSWs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QcYNajSP9GKNdYciNO2tCSWs,DAMS Image,lhps,Affiche
